,Atlas,Representation,Accuracy,acc_std,F1,f1_std,Precision,prec_std,Recall,rec_stds
417,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
418,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
419,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
420,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
421,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
422,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
423,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
424,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
425,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
426,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
427,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
428,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
429,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
430,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
431,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
432,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
433,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
434,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
435,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
436,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
437,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
438,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
439,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
440,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
441,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
442,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
443,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
444,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
445,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
446,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
447,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
448,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
449,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
450,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
451,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
452,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
453,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
454,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
455,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
456,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
457,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
458,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
459,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
460,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
461,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
462,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
463,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
464,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
465,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
466,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
467,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
468,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
469,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
470,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
471,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
472,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
473,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
474,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
475,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
476,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
477,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
478,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
479,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
480,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
481,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
482,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
483,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
484,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
485,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
486,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
487,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
488,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
489,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
490,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
491,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
492,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
493,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
494,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
495,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
496,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
497,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
498,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
499,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
500,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
501,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
502,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
503,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
504,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
505,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
506,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
507,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
508,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
509,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
510,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
511,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
512,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
513,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
514,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
515,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
516,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
517,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
518,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
519,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
520,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
521,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
522,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
523,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
524,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
525,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
526,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
527,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
528,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
529,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
530,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
531,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
532,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
533,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
534,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
535,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
536,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
537,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
538,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
539,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
540,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
541,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
542,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
543,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
544,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
545,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
546,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
547,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
548,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
549,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
550,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
551,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
552,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
553,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
554,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
555,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
556,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
557,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
558,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
559,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
560,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
561,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
562,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
563,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
564,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
565,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
566,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
567,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
568,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
569,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
570,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
571,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
572,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
573,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
574,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
575,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
576,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
577,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
578,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
579,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
580,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
581,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
582,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
583,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
584,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
585,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
586,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
587,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
588,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
589,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
590,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
591,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
592,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
593,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
594,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
595,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
596,AAL,sFC,61.25000000000001,15.258194519667128,0.7048484848484848,0.12944183344690902,0.6747619047619048,0.12039334625771167,0.7433333333333334,0.157797338380595
597,AAL,ising,62.5,7.905694150420948,0.7615384615384616,0.053540033379028455,0.6416666666666667,0.042156979070537566,0.9466666666666667,0.11075498483890767
